image url,microsoft azure labels,gluon labels,google label description,google object detection
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152116383_131352865538504_204998514045681377_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Yo06kUF0E7kAX9kma30&edm=ALQROFkAAAAA&ccb=7-4&oh=24d553565b0f943c888524ff548bb940&oe=609A56D4&_nc_sid=30a2ef&ig_cache_key=MjUxMTczNDcxNjAxNjc3NTYxMA%3D%3D.2-ccb7-4,"['food', 'animal', 'salamander', 'meat']",['tailed frog'],"['True toad', 'True frog', 'Frog', 'Toad', 'Snow', 'Amphibian', 'Terrestrial animal', 'Liquid', 'Anaxyrus', 'American Toad']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150833906_114332653978594_2726853359879226856_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=jfBKZ3VdUeAAX99OCZI&edm=ABZsPhsAAAAA&ccb=7-4&oh=5315dd5de2c014ce701e03887985c0a2&oe=6076301E&_nc_sid=4efc9f,"['tree', 'art', 'window', 'door']","['sliding door', 'refrigerator', 'window screen']","['Property', 'Window', 'Plant', 'Fixture', 'Shade', 'Interior design', 'Wood', 'Rectangle', 'Tree', 'Wall']","['Lighting', 'Mirror']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/151259167_430367568185398_5244927080016941145_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=rKm1Ds5ydzgAX8z6FFT&edm=ABZsPhsAAAAA&ccb=7-4&oh=e65994c34a173c5e60de2df4540a3035&oe=6097EE6E&_nc_sid=4efc9f,"['tree', 'outdoor', 'water', 'nature', 'sky', 'lake', 'landscape', 'park', 'forest', 'pond', 'surrounded', 'wooded']",['cliff'],"['Water', 'Plant community', 'Sky', 'Natural landscape', 'Tree', 'Twig', 'Trunk', 'Lacustrine plain', 'Fluvial landforms of streams', 'Riparian zone']",[]
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150684154_3852960098097496_5983629303198287379_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=qxmywvnRisgAX_d7iwz&edm=ABZsPhsAAAAA&ccb=7-4&oh=c890644845f12be3f48101c4f11b12a5&oe=60765749&_nc_sid=4efc9f,"['person', 'cartoon', 'indoor', 'drawing', 'child art', 'close']","['paintbrush', 'screwdriver']","['Purple', 'Sleeve', 'Gesture', 'Violet', 'Kitchen utensil', 'Art', 'Font', 'Pattern', 'Linens', 'Illustration']",['Shoe']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150757795_2144634732338837_7466325821831954938_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=QHEIOM4LTkEAX8JY5ZW&edm=ABZsPhsAAAAA&ccb=7-4&oh=cf9c97d6a3160deb90192ebad2f6e8ea&oe=609A55C7&_nc_sid=4efc9f,"['animal', 'frog', 'reptile', 'grass', 'lizard', 'outdoor', 'dog', 'amphibian', 'snake', 'true frog', 'toad', 'crocodile', 'true toad', 'scaled reptile', 'turtle', 'tortoise', 'crocodilia', 'anaxyrus', 'alligator', 'american alligator', 'iguania']",['tailed frog'],"['Head', 'Eye', 'Frog', 'True toad', 'Toad', 'True frog', 'Anaxyrus', 'American Toad', 'Terrestrial animal', 'Reptile']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150674514_1323938177988107_5953050368663440994_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=5-nstgM1j30AX90sDdH&edm=ALQROFkAAAAA&ccb=7-4&oh=0ccdaa295941939db199c46a3aca6aed&oe=6098563C&_nc_sid=30a2ef&ig_cache_key=MjUxMTE3MzkwNDM4NTk1NzE4OQ%3D%3D.2-ccb7-4,"['sketch', 'drawing', 'illustration', 'child art', 'ink', 'art', 'cartoon', 'linedrawing']",['isopod'],"['Frog', 'True frog', 'Toad', 'Painting', 'Creative arts', 'Terrestrial animal', 'Decapoda', 'Cancridae', 'Art', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/151196998_119671033345028_8987455029107698186_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=X_599gy-7JAAX9tavge&edm=ALQROFkAAAAA&ccb=7-4&oh=12c07d564b07c40c33c63ae02a5c8848&oe=6098681A&_nc_sid=30a2ef&ig_cache_key=MjUxMTA3MTQwMzkxNTU0MDAzMg%3D%3D.2-ccb7-4,"['animal', 'reptile', 'text', 'butterfly', 'frog', 'amphibian']",['squirrel monkey'],"['Organism', 'Rectangle', 'Grass', 'Plant', 'Terrestrial plant', 'Adaptation', 'Terrestrial animal', 'Font', 'Art', 'Toad']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/151280441_478561173509062_6730573637132919064_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=mYASP8UqmTcAX8JRbDq&edm=ALQROFkAAAAA&ccb=7-4&oh=1859524de0c75fbb4ddb6a47e0ad72f6&oe=609961F3&_nc_sid=30a2ef&ig_cache_key=MjUxMDYyMTg2MDE1NzI2MTQ2Mw%3D%3D.2-ccb7-4,"['ground', 'art', 'drawing', 'abstract', 'rock']","['sandal', 'doormat']","['Organism', 'Arthropod', 'Road surface', 'People in nature', 'Wood', 'Asphalt', 'Tints and shades', 'Terrestrial animal', 'Foot', 'Human leg']","['Footwear', 'Frog']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150169401_448168342898417_5786851115017327939_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=a5-p1A2fpr0AX_dYcD2&edm=ALQROFkAAAAA&ccb=7-4&oh=d1b912bef20486e5c43254036e714c2e&oe=609969EF&_nc_sid=30a2ef&ig_cache_key=MjUxMDUwMjI3MTM0MDkzNDcxNg%3D%3D.2-ccb7-4,"['text', 'reptile', 'animal', 'lizard', 'dinosaur', 'snake', 'frog', 'crocodile', 'scaled reptile', 'amphibian']","['tailed frog', 'frilled lizard', 'banded gecko']","['Nature', 'Jaw', 'Organism', 'Mammal', 'Reptile', 'Terrestrial animal', 'Adaptation', 'Happy', 'Terrestrial plant', 'Fang']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/149930007_253557572945604_4484638114209013712_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=4eUWLCVx8I4AX9Zo5Ar&edm=ABZsPhsAAAAA&ccb=7-4&oh=c5183278c71f4310555e40538f2158d5&oe=609A7A5C&_nc_sid=4efc9f,"['text', 'human face', 'poster', 'smile', 'person', 'cartoon', 'clothing', 'woman']",['wig'],"['Smile', 'Outerwear', 'Street fashion', 'Sleeve', 'Dress shirt', 'Collar', 'Font', 'Fashion design', 'Blazer', 'Happy']","['Person', 'Scarf', 'Handbag', 'Bag', 'Outerwear']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/149862411_448580179894359_8918334226127350527_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=5QV96xes7lcAX-s-qSg&edm=ALQROFkAAAAA&ccb=7-4&oh=798fc482687e64ecf500b3d8d1dc267e&oe=60990636&_nc_sid=30a2ef&ig_cache_key=MjUwOTY3MDIzMjUxOTExMzA4OQ%3D%3D.2-ccb7-4,"['animal', 'frog', 'ground', 'reptile', 'outdoor', 'lizard', 'crocodile', 'amphibian']",['tailed frog'],"['True toad', 'Eye', 'Frog', 'True frog', 'Toad', 'Organism', 'Anaxyrus', 'Tree frog', 'Terrestrial animal', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/97949061_921718454956500_970096023981092842_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=1l22Hm74gxcAX9PC5CB&edm=ALQROFkAAAAA&ccb=7-4&oh=c0e7a0cd1779fb8a114f78e6d5eb1627&oe=6097AA64&_nc_sid=30a2ef&ig_cache_key=MjUwOTM4NjkwODg2MDA3Mzg0NQ%3D%3D.2-ccb7-4,"['person', 'animal', 'hand', 'holding', 'reptile', 'frog', 'piece', 'lizard', 'someone', 'amphibian', 'meat', 'eaten', 'close']","['tailed frog', 'bullfrog']","['Frog', 'True toad', 'Toad', 'Blue', 'True frog', 'Finger', 'Amphibian', 'Texas Toad', 'Anaxyrus', 'Terrestrial animal']","['Animal', 'Person']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/149404998_412837636672852_6040448539642657145_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=G83pCOgY66cAX9uHL5C&edm=ABZsPhsAAAAA&ccb=7-4&oh=98d02d05467f41da5b16b519a3b9258a&oe=609AB996&_nc_sid=4efc9f,"['animal', 'ground', 'fish', 'mammal', 'outdoor', 'marine mammal', 'aquarium', 'sheep']","['ice bear', 'hog']","['Water', 'Blue', 'Swimming pool', 'Asphalt', 'Road surface', 'Flooring', 'Wood', 'Composite material', 'Electric blue', 'Polar bear']","['Cat', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/149924169_263897548585827_824130837984305342_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=My6lx77bB4QAX8TFVfS&edm=ALQROFkAAAAA&ccb=7-4&oh=ceebac88686a3d8b896638a2ebadd216&oe=6098581F&_nc_sid=30a2ef&ig_cache_key=MjUwODU5OTA2MDY5NTY3ODg4Ng%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'animal', 'reptile', 'lizard', 'frog', 'amphibian', 'true frog', 'toad', 'true toad', 'scaled reptile', 'snake', 'anaxyrus']",['tailed frog'],"['Frog', 'Plant', 'True frog', 'True toad', 'Toad', 'Reptile', 'Terrestrial animal', 'Terrestrial plant', 'Amphibian', 'Grass']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148628782_724631568125099_63114948437143008_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=L3u_qJGgj_QAX_47awN&edm=ALQROFkAAAAA&ccb=7-4&oh=0b4884ef950a6310094b69a3cd8a367f&oe=609805F4&_nc_sid=30a2ef&ig_cache_key=MjUwNzg4NzMxNTk3MTQ2NjYwNw%3D%3D.2-ccb7-4,"['text', 'screenshot']","['screen', 'web site']","['Azure', 'Water', 'Font', 'Happy', 'Electric blue', 'Screenshot', 'Magenta', 'Ocean', 'Multimedia', 'Number']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/148672919_101053742007856_5446815238733839587_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=_OxfaTPZh3QAX_sou7A&edm=ABZsPhsAAAAA&ccb=7-4&oh=b82c4f7f44bc5a82c8cc810473503a38&oe=60994DC2&_nc_sid=4efc9f,"['drawing', 'art', 'painting', 'sketch', 'handwear']","['bullfrog', 'tailed frog']","['Human body', 'Gesture', 'People in nature', 'Sculpture', 'Statue', 'Finger', 'Art', 'Reptile', 'Electric blue', 'Foot']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/149888033_2838768346394986_498417663969440250_n.jpg?se=8&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=oVWVa5X9oo4AX-nTgaf&edm=ALQROFkAAAAA&ccb=7-4&oh=eedf2118c50fdf59e8e2f579e90358da&oe=609AA57B&_nc_sid=30a2ef&ig_cache_key=MjUwNzQxNjg0Mzk2OTI0OTcwOA%3D%3D.2-ccb7-4,"['animal', 'cat', 'mammal', 'indoor', 'black', 'bear']",['wombat'],"['Carnivore', 'Whiskers', 'Terrestrial animal', 'Snout', 'Fur', 'Marsupial', 'Marine mammal', 'Pest', 'Tail', 'Wildlife']",['Luggage & bags']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/148664327_3688183634551357_9168709641200170968_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=KrY8IIvzimcAX_F3OBo&edm=ABZsPhsAAAAA&ccb=7-4&oh=7506df353a825aed6d9bd4f93856d2d9&oe=6097B7B5&_nc_sid=4efc9f,"['green', 'outdoor', 'leaf', 'plant', 'groundcover', 'garden', 'ferns', 'lush']",['chainlink fence'],"['Plant', 'Terrestrial plant', 'Groundcover', 'Grass', 'Evergreen', 'Flowering plant', 'Shrub', 'Pattern', 'Herb', 'Subshrub']",['Pillow']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148652745_3786670728126481_1431692210012507407_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Wzuo7OK37d0AX8qc9H_&edm=ABZsPhsAAAAA&ccb=7-4&oh=8c4747df36fa353a8746166cd5e11f15&oe=609AA9C3&_nc_sid=4efc9f,"['person', 'man', 'animal', 'reptile', 'lizard']","['tailed frog', 'African chameleon']","['Nose', 'Skin', 'Hand', 'Mouth', 'Jaw', 'Neck', 'Ear', 'Eyelash', 'Beard', 'Organism']","['Turtle', 'Person']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/148312283_436899374395436_2011720630356873630_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=d7qpgDEYr6gAX9tyyLh&edm=ABZsPhsAAAAA&ccb=7-4&oh=4550c83c0e669c36b2c557aeda366965&oe=609A8C54&_nc_sid=4efc9f,"['animal', 'frog', 'reptile', 'fish', 'aquarium', 'amphibian', 'lizard']","['tailed frog', 'common newt']","['Frog', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Reptile', 'Snout', 'Bullfrog', 'Bufo']",['Animal']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148179934_855335421692574_7972158173659682103_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=HQXaCW-KZQoAX_ziWrg&edm=ABZsPhsAAAAA&ccb=7-4&oh=edcb00158f965c888868ab04ea637ce4&oe=6097B499&_nc_sid=4efc9f,"['person', 'animal', 'hand', 'reptile', 'frog']","['tailed frog', 'hognose snake']","['Hand', 'Plant', 'Finger', 'Grass', 'Thumb', 'Terrestrial plant', 'Soil', 'Terrestrial animal', 'Nail', 'Herb']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148525564_199349755273165_8313188250539212354_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=kGhPuixcQroAX-AMMmV&edm=ABZsPhsAAAAA&ccb=7-4&oh=3a85bf3dcf273adc0681fbbff23e055d&oe=60763796&_nc_sid=4efc9f,"['person', 'animal', 'reptile', 'snake', 'frog', 'lizard', 'hand', 'nail']",['tailed frog'],"['Terrestrial plant', 'Grass', 'Thumb', 'Plant', 'Terrestrial animal', 'Nail', 'Natural material', 'Pattern']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/149341806_325589265542285_1484175549377319488_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=soDTk2CUhhEAX8lE8_y&edm=ALQROFkAAAAA&ccb=7-4&oh=eb7e113b44965fe8a8905ecee0e8fb6f&oe=6098284A&_nc_sid=30a2ef&ig_cache_key=MjUwNjQ2Njc2ODc1ODg4NzkxOA%3D%3D.2-ccb7-4,"['cartoon', 'text', 'drawing', 'illustration', 'child art', 'comic', 'animal', 'art']",['comic book'],"['Facial expression', 'Vertebrate', 'Cartoon', 'Mammal', 'Gesture', 'Art', 'Illustration', 'Happy', 'Poster', 'Terrestrial animal']","['Packaged goods', 'Animal', 'Shoe']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148103452_2490039344453162_9181676889004426098_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=18WmBOTyZyYAX9Gk3V_&edm=ALQROFkAAAAA&ccb=7-4&oh=f9ef439f0e9fccf86dc838eb342be866&oe=60993BB6&_nc_sid=30a2ef&ig_cache_key=MjUwNjM0OTA2MzU5NDUzNDkyMA%3D%3D.2-ccb7-4,"['frog', 'water', 'animal']",['tailed frog'],"['Plant', 'Organism', 'Terrestrial plant', 'Adaptation', 'Terrestrial animal', 'Felidae', 'Art', 'Sculpture', 'Houseplant', 'Wood']",['Packaged goods']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/148471172_263819225127760_1086992175974696148_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=2AKPiua1lasAX8nQF6z&edm=ALQROFkAAAAA&ccb=7-4&oh=4918b6ca39fc0dddc55c30d0aa070ac6&oe=60982EBB&_nc_sid=30a2ef&ig_cache_key=MjUwNTk0NzM5ODE1MDYwNzI0Mg%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'black', 'laying', 'dog', 'animal', 'mammal', 'green', 'bunny', 'rabbit', 'carnivore']",['French bulldog'],"['Dog', 'Dog breed', 'Plant', 'Carnivore', 'Grass', 'Working animal', 'Companion dog', 'Fawn', 'Ear', 'Toy dog']",['Dog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/148258475_250101923363992_2966181035196093230_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=Qb_ykLT9LrkAX_OJNNH&edm=ABZsPhsAAAAA&ccb=7-4&oh=c9fc03517aee0f83c64b0094382ebb34&oe=60987D92&_nc_sid=4efc9f,"['grass', 'animal', 'outdoor', 'reptile', 'lizard', 'frog', 'turtle', 'tortoise', 'amphibian', 'snake', 'crocodile', 'scaled reptile', 'toad', 'true frog', 'true toad', 'sea turtle']",['tailed frog'],"['Head', 'Frog', 'True toad', 'Eye', 'True frog', 'Toad', 'Plant', 'Grass', 'Terrestrial animal', 'Amphibian']","['Frog', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/147446595_259025365619779_2170154391234941767_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=8kelwV5brsAAX9GArRG&edm=ALQROFkAAAAA&ccb=7-4&oh=053b380cdf654a2eb3e317cc1c19b29d&oe=60993C9E&_nc_sid=30a2ef&ig_cache_key=MjUwNTYyOTE4MTg0NDIwMDg2Mg%3D%3D.2-ccb7-4,"['indoor', 'frog', 'reptile', 'animal', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'Toad', 'True frog', 'True toad', 'Amphibian', 'Terrestrial animal', 'Fashion accessory', 'Bufo']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/147588318_111437514284672_9186408245482565072_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=4mJjjvz6XHsAX9HWCTT&edm=ABZsPhsAAAAA&ccb=7-4&oh=7a63e94b305e3382055d05d7301859ed&oe=60998C37&_nc_sid=4efc9f,"['person', 'car', 'fashion accessory', 'feet']","['garter snake', 'night snake']","['Car', 'Hand', 'Vehicle', 'Motor vehicle', 'Automotive design', 'Hood', 'Steering part', 'Gesture', 'Finger', 'Steering wheel']","['Snake', 'Shoe']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/147404112_135009988482690_2756033807219895037_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=eZIXfBtHXLMAX-5A6LP&edm=ALQROFkAAAAA&ccb=7-4&oh=7df44ed5d04e872f165949a59b66f316&oe=609AD8E0&_nc_sid=30a2ef&ig_cache_key=MjUwNDk4NzIxNzk4ODg0MDU2MA%3D%3D.2-ccb7-4,"['person', 'handwriting', 'wearing']",['jersey'],"['Joint', 'Head', 'Outerwear', 'Shoulder', 'Arm', 'Facial expression', 'Mouth', 'Vertebrate', 'White', 'Muscle']",['Top']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/146456213_269049788015993_8866144073691739237_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=htPfaRSbUPMAX9Qy5CX&edm=ABZsPhsAAAAA&ccb=7-4&oh=d92930ba02a76ac34a2fb00f05ffc753&oe=609A6E1E&_nc_sid=4efc9f,"['reptile', 'animal', 'turtle', 'ground', 'tortoise', 'sea turtle', 'snake', 'crocodile', 'lizard', 'amphibian', 'scaled reptile', 'frog', 'toad', 'true frog', 'true toad', 'crocodilia']",['tailed frog'],"['True frog', 'True toad', 'Frog', 'Toad', 'Organism', 'Reptile', 'Terrestrial animal', 'Scaled reptile', 'Bullfrog', 'Amphibian']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/146748345_463675164790516_7390047992091919851_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=7Bdxfp_idqQAX_s_eSa&edm=ABZsPhsAAAAA&ccb=7-4&oh=09819cf6a9cbf5d5e8d2eeec97d9ecdc&oe=609A0801&_nc_sid=4efc9f,"['grass', 'outdoor', 'person', 'boy', 'shorts', 'smile', 'clothing', 'human face']",['swimming trunks'],"['Face', 'Hair', 'Head', 'Hand', 'Shoulder', 'Smile', 'Leg', 'Muscle', 'People in nature', 'Shorts']","['Person', 'Animal', 'Shorts']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/146057016_1296447244063719_2218558783379528872_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=uaJjMn3b3FMAX83aDbS&edm=ABZsPhsAAAAA&ccb=7-4&oh=f3f86837729d69e3473e4b103ffd6c8e&oe=6075EBAB&_nc_sid=4efc9f,"['moon', 'fog', 'dark', 'night sky']",[],"['Brown', 'Grey', 'Rectangle', 'Tints and shades', 'Space', 'Font', 'Electric blue', 'Darkness', 'Pattern', 'Event']",[]
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/146693767_217767450085118_6091610568072533452_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=0MXZIZs58KIAX8350Mw&edm=ALQROFkAAAAA&ccb=7-4&oh=91f3cc28b9e2894ea674b0e4c5a506c3&oe=609AD873&_nc_sid=30a2ef&ig_cache_key=MjUwMjY5MjUwMzkxODI2MjcyNA%3D%3D.2-ccb7-4,"['ground', 'animal', 'reptile', 'frog', 'wall', 'snake', 'lizard', 'sink', 'dirty', 'stone']",['tailed frog'],"['Frog', 'Toad', 'True frog', 'True toad', 'Terrestrial animal', 'Reptile', 'Amphibian', 'Snout', 'Bullfrog', 'Wildlife']","['Frog', 'Animal']"
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145925150_426872378729631_1840904746237035077_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=zxIAhPAUxt8AX84kKkm&edm=ALQROFkAAAAA&ccb=7-4&oh=e69d0dc55ceb80f3950d0f7be4b80eff&oe=609902A5&_nc_sid=30a2ef&ig_cache_key=MjUwMjU3NTM5Mjg2NzY0NzY3OQ%3D%3D.2-ccb7-4,"['animal', 'reptile', 'frog', 'lizard', 'close', 'crocodile', 'dark']","['bullfrog', 'tailed frog']","['Head', 'Frog', 'Eye', 'True frog', 'True toad', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Snout']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/146735042_2863750277246867_5413445896822024510_n.jpg?se=8&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=w47g-sRTsQ8AX-FQ3NN&edm=ALQROFkAAAAA&ccb=7-4&oh=3a671202d3f4ac6d5c76b6765cb04cb0&oe=6097914A&_nc_sid=30a2ef&ig_cache_key=MjUwMjMyNzI4OTc0NTA3NjI2Nw%3D%3D.2-ccb7-4,"['animal', 'text', 'frog', 'reptile', 'amphibian', 'true frog', 'lizard', 'toad']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'True frog', 'True toad', 'Toad', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant', 'Bullfrog', 'Bufo']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145546210_275757867300214_3157105229023080278_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=1_wyDWefUWYAX-Wp4Nd&edm=ALQROFkAAAAA&ccb=7-4&oh=6727c379a8b3b994aca426e0d87f7c2e&oe=609A9C93&_nc_sid=30a2ef&ig_cache_key=MjUwMjI0Nzc2MjkxNjkwMDk4OQ%3D%3D.2-ccb7-4,"['plant', 'animal', 'frog', 'reptile', 'houseplant']","['tailed frog', 'pot']","['Plant', 'Flowerpot', 'Houseplant', 'Terrestrial plant', 'Compost', 'Grass', 'Flowering plant', 'Soil', 'Annual plant', 'Groundcover']",['Frog']
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/145613830_717974815556282_4073410532398858691_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=1vipmKCAFMIAX_YVLkT&edm=ABZsPhsAAAAA&ccb=7-4&oh=b44cc9bdf1561fd6a199820525382802&oe=607620E1&_nc_sid=4efc9f,"['animal', 'reptile']",['tailed frog'],"['Wood', 'Ingredient', 'Terrestrial animal', 'Cuisine', 'Reptile', 'Dish', 'Scaled reptile', 'Flesh', 'Delicacy', 'Soil']","['Frog', 'Animal']"
